11789,12.9,-0.2,32,86
11790,12.9,-0.2,32,86
11791,12.9,-0.2,32,86
11792,12.9,-0.2,32,86
11793,12.9,-0.2,32,86
11794,12.9,-0.2,32,86
11795,12.9,-0.2,32,86
11796,12.3,-250,33,86
11797,12.3,-250,33,86
11798,12.3,-250,33,86
11799,12.075,-46.4,33,85
11800,12.225,-12,33,85
11801,12.475,5,33,85
11802,12.55,1.4,33,85
11803,12.575,1.3,33,85
11804,12.6,-0.8,33,85
11805,12.6,1.2,33,85
11806,12.7,11.1,33,85
11807,12.775,9.8,33,85
11808,12.8,3.2,33,85
11809,12.8,6.9,33,85
11810,12.825,5.2,33,85
11811,12.85,15.7,33,85
11812,12.975,23.7,33,85
11813,13.15,30,33,85
11814,13.3,21.9,33,85
11815,13.2,5.2,33,85
11816,13.1,-4.5,33,85
11817,12.975,-10.9,33,85
11818,12.85,-8.8,33,85
11819,12.825,-4.6,33,85
11820,12.8,-14.4,33,85
11821,12.8,3.3,33,85
11822,12.875,5.3,33,85
11823,12.875,5.1,33,85
11824,12.85,-10.2,33,85
11825,12.85,4.9,33,85
11826,12.875,-1.9,33,85
11827,12.875,4.5,33,85
11828,12.875,4.9,33,85
11829,12.875,-2.1,33,85
11830,12.875,1.5,33,85
11831,12.875,4.1,33,85
11832,12.875,-3.6,33,85
11833,12.875,2.6,33,85
11834,12.9,5.8,33,85
11835,12.875,5.3,33,85
11836,12.9,4.8,33,85
11837,12.85,-6.6,33,85
11838,12.85,5.7,33,85
11839,12.925,4.4,33,85
11840,12.925,4,33,85
11841,12.95,3.6,33,85
11842,12.9,-4,33,85
11843,12.925,4.6,33,85
11844,12.925,4.4,33,85
11845,13,2.9,33,85
11846,12.975,8.3,33,85
11847,13.05,17.7,33,85
11848,13.25,24,33,85
11849,13.425,28.5,33,85
11850,13.575,30.2,33,85
11851,13.65,25.4,33,85
11852,13.675,25,33,85
11853,13.65,16.1,33,85
11854,13.5,6.4,33,85
11855,13.375,-2.6,33,85
11856,13.225,-10.9,33,85
11857,13.075,-4,33,85
11858,13.125,9.3,33,85
11859,13.25,18,33,85
11860,13.45,22.6,33,85
11861,13.6,26,33,85
11862,13.7,21,33,85
11863,13.575,10.5,33,85
11864,13.45,0.7,33,85
11865,13.3,-7.7,33,85
11866,13.125,-14.6,33,85
11867,13.05,-2.2,33,85
11868,13.1,4.4,33,85
11869,13.125,4.9,33,85
11870,13.15,4.3,33,85
11871,13.125,5.4,33,85
11872,13.15,3.8,33,85
11873,13.525,0,33,85
11874,14.225,25,33,85
11875,14.45,25.1,33,85
11876,14.475,22.1,33,85
11877,14.325,21.3,33,85
11878,14.05,19.5,33,85
11879,13.875,16.2,33,85
11880,13.725,8.2,33,85
11881,13.55,0.7,33,85
11882,13.4,-7.5,33,85
11883,13.25,-14.2,33,85
11884,13.05,-20,33,85
11885,12.9,-26.9,33,85
11886,12.85,-6.6,33,85
11887,12.95,-0.5,33,85
11888,13,4.8,33,85
11889,13.575,29.5,33,85
11890,14.575,23.8,33,85
11891,14.5,22.2,33,85
11892,14.575,20.5,33,85
11893,14.575,18.1,33,85
11894,14.45,16.6,33,85
11895,14.25,16.7,33,85
11896,14.475,18,33,85
11897,14.325,18.6,33,85
11898,14.45,17.4,33,85
11899,14.525,15.8,33,85
11900,14.35,15.6,33,85
11901,14.125,15.2,33,85
11902,13.9,13,33,85
11903,13.75,5.6,33,85
11904,13.6,-2.9,33,85
11905,13.4,-9.9,33,85
11906,13.625,27.6,33,85
11907,14.5,16.7,33,85
11908,14.6,15.8,33,85
11909,14.55,12.9,33,85
11910,14.15,12.5,33,85
11911,13.975,13.2,33,85
11912,13.775,7.4,33,85
11913,13.65,3.7,33,85
11914,13.5,-5.3,33,85
11915,13.375,-12.6,33,85
11916,13.225,-20.4,33,85
11917,13.025,-19,33,85
11918,12.95,-12.6,33,85
11919,12.925,-10.7,33,85
11920,12.975,3,33,85
11921,13.1,11.7,33,85
11922,13.275,16.3,33,85
11923,13.375,12.6,33,85
11924,13.325,1.8,33,85
11925,13.15,-7.3,33,85
11926,13.025,-15.5,33,85
11927,12.95,-10.4,33,85
11928,12.925,-7.6,33,85
11929,12.95,-0.5,33,85
11930,13.025,0,33,85
11931,13.25,17,33,85
11932,13.4,18,33,85
11933,13.525,17.1,33,85
11934,13.575,12.4,33,85
11935,13.425,4.2,33,85
11936,13.3,-4.8,33,85
11937,13.125,-13.7,33,85
11938,13,-7.3,33,85
11939,13.05,0.3,33,85
11940,13.075,-0.1,33,85
11941,13.125,7.4,33,85
11942,13.225,15.6,33,85
11943,13.45,16.5,33,85
11944,13.625,17,33,85
11945,13.75,14.9,33,85
11946,13.8,14.2,33,86
11947,13.75,12.8,33,86
11948,13.625,9.2,33,86
11949,13.45,0.2,33,86
11950,13.3,-8.1,33,86
11951,13.15,-15.7,33,86
11952,13.125,1.9,33,86
11953,13.175,1.4,33,86
11954,13.175,1.4,33,86
11955,13.3,22.8,33,86
11956,14.275,16.5,33,86
11957,14.625,15.7,33,86
11958,14.625,15,33,86
11959,14.625,14.3,33,86
11960,14.6,12.8,33,86
11961,14.425,11.3,33,86
11962,14.225,11.5,33,86
11963,14.45,13.2,33,86
11964,14.625,12.4,33,86
11965,14.6,12.1,33,86
11966,14.4,10.9,33,86
11967,14.2,10.8,33,86
11968,14.05,10.8,33,86
11969,13.975,10.4,33,86
11970,13.8,10.8,33,86
11971,13.7,5.7,33,86
11972,13.55,-4,33,86
11973,13.35,-8.3,33,86
11974,13.225,-16,33,86
11975,13.05,-22,33,86
11976,13.025,-2.9,33,86
11977,13.075,3.6,33,86
11978,13.1,-2.9,33,86
11979,13.1,-3.6,33,86
11980,13.1,-3.3,33,86
11981,13.1,1.7,33,86
11982,13.1,-0.6,33,86
11983,13.025,-11.7,33,86
11984,12.925,-9.9,33,86
11985,12.95,0.6,33,86
11986,13.075,13.1,33,86
11987,13.25,15.8,33,86
11988,13.9,17,33,86
11989,14.4,12.5,33,86
11990,14.225,10.8,33,86
11991,13.975,10.6,33,86
11992,13.8,9.7,33,86
11993,13.625,9.5,33,86
11994,13.425,3,33,86
11995,13.275,-0.9,33,86
11996,13.275,6.5,33,86
11997,13.475,12.3,33,86
11998,13.65,10,33,86
11999,13.6,6,33,86
12000,13.4,-0.3,33,86
12001,13.25,-9.6,33,86
12002,13.175,-1.6,33,86
12003,13.275,3.1,33,86
12004,13.225,-5.9,33,86
12005,13.1,-16.8,33,86
12006,12.95,-12.6,33,86
12007,12.925,-9.4,33,86
12008,12.925,-7.3,33,86
12009,12.925,-0.6,33,86
12010,12.975,-1.2,33,86
12011,12.975,-1.4,33,86
12012,12.975,-1.3,33,86
12013,13.05,8.1,33,86
12014,13.2,9.5,33,86
12015,13.15,-1.8,33,86
12016,13.025,-11.8,33,86
12017,12.9,-13.9,33,86
12018,12.875,-4.7,33,86
12019,12.9,-4.2,33,86
12020,12.925,-5,33,86
12021,12.9,-20.4,33,86
12022,12.825,-0.3,33,86
12023,12.9,-5.1,33,86
12024,12.9,1.5,33,86
12025,12.925,7.5,33,86
12026,12.975,1.6,33,86
12027,12.975,1,33,86
12028,12.975,0.6,33,86
12029,12.975,0.4,33,86
12030,12.975,-0.6,33,86
12031,13.35,21.7,33,86
12032,14.45,14,33,86
12033,14.625,12.6,33,86
12034,14.625,11.8,33,86
12035,14.625,11.4,33,86
12036,14.625,11.1,33,86
12037,14.625,10.9,33,86
12038,14.5,12.8,33,86
12039,14.6,11,33,86
12040,14.525,9.8,33,86
12041,14.375,8.6,33,86
12042,14.1,8.6,33,86
12043,13.95,8.2,33,86
12044,13.75,8.2,33,86
12045,13.525,5.5,33,86
12046,13.375,-2.6,33,86
12047,13.25,19,33,86
12048,14.325,10.9,33,86
12049,14.65,10.5,33,86
12050,14.625,10.4,33,86
12051,14.625,10.3,33,86
12052,14.65,10.2,33,86
12053,14.65,10,33,86
12054,14.525,8.6,33,86
12055,14.325,7.9,33,86
12056,14.15,7.9,33,86
12057,13.9,7.1,33,86
12058,13.725,7.7,33,86
12059,13.55,3.2,33,86
12060,13.35,-7.2,33,86
12061,13.2,-13.5,33,86
12062,13.05,-22.1,33,86
12063,12.85,-28.9,33,86
12064,12.7,-31.7,33,86
12065,12.6,-35,33,86
12066,12.575,-14.4,33,86
12067,12.675,-9,33,86
12068,12.75,-3.1,33,86
12069,12.825,1.7,33,86
12070,12.875,4.3,33,86
12071,12.925,4.5,33,86
12072,12.95,2.7,33,86
12073,12.9,0.6,33,86
12074,12.9,-3.3,33,86
12075,12.9,-3.7,33,86
12076,12.925,-1,33,86
12077,12.925,2.5,33,86
12078,12.925,2.8,33,86
12079,12.925,-3.8,33,86
12080,12.925,-4.2,33,86
12081,12.925,-3.6,33,86
12082,12.925,2.1,33,86
12083,12.925,2.3,33,86
12084,12.95,-3.1,33,86
12085,12.95,1.6,33,86
12086,12.975,1,33,86
12087,12.975,0.7,33,86
12088,12.975,0.7,33,86
12089,12.975,-12,33,86
12090,12.85,-4.4,33,86
12091,12.925,-4.1,33,86
12092,12.925,2.1,33,86
12093,12.925,2.6,33,86
12094,12.925,1.7,33,86
12095,12.925,-18.3,33,86
12096,12.875,3.2,33,86
12097,12.925,1.9,33,86
12098,12.925,-1.2,33,86
12099,12.925,4.5,33,86
12100,12.925,-2.4,33,86
12101,12.9,-2.2,33,86
12102,12.9,-1.8,33,86
12103,12.9,7,33,86
12104,12.975,1.9,33,86
12105,12.975,1.6,33,86
12106,12.975,1.2,33,86
12107,12.975,0.4,33,86
12108,12.975,0.7,33,86
12109,13.1,21.2,33,86
12110,14.175,13.5,33,86
12111,14.65,11.8,33,86
12112,14.525,10.3,33,86
12113,14.3,9.8,33,86
12114,14.575,10.2,33,86
12115,14.65,9.7,33,86
12116,14.65,9.3,33,86
12117,14.625,9,33,86
12118,14.65,9,33,86
12119,14.625,8.6,33,86
12120,14.6,8.7,33,86
12121,14.625,8.4,33,86
12122,14.65,8.2,33,86
12123,14.575,5.6,33,86
12124,14.55,8.2,33,86
12125,14.65,8,33,86
12126,14.6,7.6,33,86
12127,14.45,7.4,33,86
12128,14.25,7.1,33,86
12129,14.025,7,33,86
12130,13.825,5,33,86
12131,13.65,6.2,33,86
12132,14,9.3,33,86
12133,14.625,8.1,33,86
12134,14.65,7.4,33,86
12135,14.55,7.5,33,86
12136,14.35,6.8,33,86
12137,14.175,6.6,33,86
12138,14.4,8.4,33,86
12139,14.625,8.1,33,86
12140,14.575,4.8,33,86
12141,14.475,8.4,33,86
12142,14.65,7.9,33,86
12143,14.525,8.5,33,86
12144,14.625,7.8,33,86
12145,14.65,7.5,33,86
12146,14.525,5,33,86
12147,14.275,4.8,33,86
12148,14.475,7.9,33,86
12149,14.65,7.5,33,86
12150,14.425,6.6,33,86
12151,14.575,7.5,33,86
12152,14.625,5.8,33,86
12153,14.4,5.4,33,86
12154,14.225,4.5,33,86
12155,14.025,3.7,33,86
12156,13.35,-30.3,33,86
12157,12.95,-34.4,33,86
12158,13.025,37.8,33,86
12159,14.45,16.6,33,86
12160,14.625,10.2,33,86
12161,14.65,7.3,33,86
12162,14.475,6.3,33,86
12163,14.275,5.9,33,86
12164,14.1,5.5,33,86
12165,13.875,5.6,33,86
12166,13.675,5,33,86
12167,13.5,1.2,33,86
12168,13.85,9.7,33,86
12169,14.625,6.6,33,86
12170,14.65,6.2,33,86
12171,14.6,6.1,33,86
12172,14.6,6.2,33,86
12173,14.575,6.1,33,86
12174,14.65,6,33,86
12175,14.65,5.2,33,86
12176,14.525,5.1,33,86
12177,14.25,5.4,33,86
12178,14.075,5,33,86
12179,13.9,4.8,33,86
12180,13.65,4.4,33,86
12181,13.475,-0.3,33,86
12182,13.325,-7.8,33,86
12183,13.125,-15.1,33,86
12184,12.975,-23.6,33,86
12185,12.825,-30.8,33,86
12186,12.65,-31.6,33,86
12187,12.575,-31.6,33,86
12188,12.55,-13.7,33,86
12189,12.7,-1.1,33,86
12190,12.825,8.9,33,86
12191,12.975,15.9,33,86
12192,13.05,8.8,33,86
12193,13.1,0,33,86
12194,13.125,7.4,33,86
12195,13.075,1.7,33,86
12196,13.075,1.8,33,86
12197,13.075,1.3,33,86
12198,13.025,2.5,33,86
12199,13.025,1.9,33,86
12200,13.025,-2.6,33,86
12201,13,-2.4,33,86
12202,13,4.2,33,86
12203,13,-1.6,33,86
12204,13,-2,33,86
12205,13,-1.1,33,86
12206,13,4.3,33,86
12207,13,4.2,33,86
12208,13,4,33,86
12209,13,3.8,33,86
12210,13.025,-1.9,33,86
12211,13.05,3.2,33,86
12212,13.05,3.1,33,86
12213,13.075,2.3,33,86
12214,13.05,-3.3,33,86
12215,13,-2.2,33,86
12216,12.975,-2.3,33,86
12217,12.975,-2.3,33,86
12218,12.975,-1.1,33,86
12219,12.975,-0.9,33,86
12220,12.975,-0.8,33,86
12221,12.975,-0.7,33,86
12222,12.975,-0.7,33,86
12223,12.975,-0.6,33,86
12224,12.975,-0.5,33,86
12225,12.95,-5.7,33,86
12226,12.95,0.1,33,86
12227,12.95,0.5,33,86
12228,12.95,-5.4,33,86
12229,12.95,-4.1,33,86
12230,12.95,0.9,33,86
12231,12.925,1.4,33,86
12232,12.925,0.9,33,86
12233,12.925,-4.5,33,86
12234,12.925,-4.9,33,86
12235,12.925,0.3,33,86
12236,12.925,1.5,33,86
12237,12.925,1.8,33,86
12238,12.925,1.5,33,86
12239,12.925,-4.2,33,86
12240,12.925,-4.3,33,86
12241,12.925,-3.8,33,86
12242,12.925,-3.5,33,86
12243,12.925,1.3,33,86
12244,12.95,-4.7,33,86
12245,12.925,-4.3,33,86
12246,12.925,-4.3,33,86
12247,12.925,-3.7,33,86
12248,12.925,1.9,33,86
12249,12.925,2.4,33,86
12250,12.925,2.3,33,86
12251,12.9,-3.3,33,86
12252,12.9,-3.6,33,86
12253,12.9,-3.5,33,86
12254,12.925,-3.7,33,86
12255,12.925,-2,33,86
12256,12.925,-2.3,33,86
12257,12.925,0.4,33,86
12258,12.925,2.8,33,86
12259,12.925,1.6,33,86
12260,12.925,-2.9,33,86
12261,12.9,-3.6,33,86
12262,12.9,-1.9,33,86
12263,12.9,2.9,33,86
12264,12.9,-0.6,33,86
12265,12.9,-2.9,33,86
12266,12.9,-3.1,33,86
12267,12.9,3.1,33,86
12268,12.925,-2.3,33,86
12269,12.9,-2.9,33,86
12270,12.9,3,33,86
12271,12.9,-1,33,86
12272,12.9,-2.4,33,86
12273,12.9,-2.7,33,86
12274,12.9,2.9,33,86
12275,12.9,-2.2,33,86
12276,12.925,-1,33,86
12277,12.9,-2,33,86
12278,12.9,-2.3,33,86
12279,12.9,-1.9,33,86
12280,12.9,-0.6,33,86
12281,12.9,-2.5,33,86
12282,12.875,3.5,33,86
12283,12.9,-1.9,33,86
12284,12.9,-2.2,33,86
12285,12.875,-1.7,33,86
12286,12.9,-1.9,33,86
12287,12.875,-1.5,33,86
12288,12.9,-2.1,33,86
12289,12.875,0.6,33,86
12290,12.875,-1.7,33,86
12291,12.9,-2.1,33,86
12292,12.875,3.4,33,86
12293,13.05,19,33,86
12294,14.15,10.8,33,86
12295,14.65,9.1,33,86
12296,14.65,8.5,33,86
12297,14.675,8,33,86
12298,14.675,6.8,33,86
12299,14.5,5.7,33,86
12300,14.3,5.7,33,86
12301,14.125,5.7,33,86
12302,13.875,5.2,33,86
12303,13.675,5.1,33,86
12304,13.525,4.4,33,86
12305,13.25,-0.2,33,86
12306,13.1,-8.2,33,86
12307,12.975,-16.5,33,86
12308,12.775,-17.8,33,86
12309,12.8,-0.8,33,86
12310,12.875,-1.6,33,86
12311,12.9,-0.2,33,86
12312,12.9,3,33,86
12313,12.9,-3.1,33,86
12314,12.9,-3.5,33,86
12315,12.9,-2.8,33,86
12316,12.9,2.9,33,86
12317,12.9,-2.6,33,86
12318,12.9,-3,33,86
12319,12.875,-2.2,33,86
12320,12.9,-2.5,33,86
12321,12.9,-2,33,86
12322,12.875,-1.8,33,86
12323,12.9,-2.2,33,86
12324,12.875,-1.8,33,86
12325,12.875,3.8,33,86
12326,12.95,2.2,33,86
12327,13.175,18.9,33,86
12328,14.325,9.1,33,86
12329,14.675,8,33,86
12330,14.675,7.5,33,86
12331,14.675,7.2,33,86
12332,14.675,6.8,33,86
12333,14.675,6.6,33,86
12334,14.625,5,33,86
12335,14.5,6.3,33,86
12336,14.65,6,33,86
12337,14.65,6.1,33,86
12338,14.65,5.9,33,86
12339,14.65,5.8,33,86
12340,14.65,5.7,33,86
12341,14.65,5.7,33,86
12342,14.65,5.7,33,86
12343,14.65,5.6,33,86
12344,14.65,5.6,33,86
12345,14.65,5.5,33,86
12346,14.575,4.9,33,86
12347,14.35,5,33,86
12348,14.375,4.8,33,86
12349,14.275,5,33,86
12350,14.025,5,33,86
12351,13.825,4.8,33,86
12352,13.625,4.8,33,86
12353,13.4,2.8,33,86
12354,13.225,-3.4,33,86
12355,13.075,-11,33,86
12356,12.9,-18.4,33,86
12357,12.775,-13.3,33,86
12358,12.825,1.3,33,86
12359,12.925,0.4,33,86
12360,12.925,0.4,33,86
12361,12.95,-0.7,33,86
12362,12.925,-1.2,33,86
12363,12.925,-0.1,33,86
12364,12.925,-4.8,33,86
12365,12.9,-3,33,86
12366,12.875,1.8,33,86
12367,12.925,-5.5,33,86
12368,12.9,1.4,33,86
12369,12.95,-4.2,33,86
12370,12.9,2.5,33,86
12371,13,0.2,33,86
12372,12.95,-5.9,33,86
12373,12.925,1.5,33,86
12374,12.925,2,33,86
12375,12.925,2.1,33,86
12376,12.95,1.1,33,86
12377,12.925,1.9,33,86
12378,12.925,-3.8,33,86
12379,12.925,-3.9,33,86
12380,12.925,-4.2,33,86
12381,12.95,1.3,33,86
12382,12.925,2.1,33,86
12383,12.925,1.5,33,86
12384,12.925,-3.1,33,86
12385,12.925,-3.5,33,86
12386,12.925,-3.8,33,86
12387,12.925,1.9,33,86
12388,12.95,1.8,33,86
12389,12.925,2.3,33,86
12390,12.925,-3.4,33,86
12391,12.9,-3,33,86
12392,12.9,-3.1,33,86
12393,12.9,3.2,33,86
12394,12.9,-2.2,33,86
12395,12.9,3.6,33,86
12396,12.9,-2,33,86
12397,12.875,-1.8,33,86
12398,12.875,-1.8,33,86
12399,12.9,-1.9,33,86
12400,12.875,-1.9,33,86
12401,12.875,-1.4,33,86
12402,12.85,-7.5,33,86
12403,12.85,-6.2,33,86
12404,12.825,-5.2,33,86
12405,12.825,0.2,33,86
12406,12.825,0.6,33,86
12407,12.825,0.9,33,86
12408,12.825,-1.4,33,86
12409,12.825,-5.4,33,86
12410,12.825,-5.6,33,86
12411,12.825,0.4,33,86
12412,12.825,0.8,33,86
12413,12.85,0.7,33,86
12414,12.85,-5.9,33,86
12415,12.85,0.1,33,86
12416,12.875,-0.3,33,86
12417,12.875,-0.6,33,86
12418,12.925,3.2,33,86
12419,13.225,17.4,33,86
12420,14.375,9.4,33,86
12421,14.65,8.1,33,86
12422,14.65,7.5,33,86
12423,14.675,7.1,33,86
12424,14.65,6.6,33,86
12425,14.675,6.5,33,86
12426,14.55,5.6,33,86
12427,14.35,4.3,33,86
12428,14.1,3.7,33,86
12429,13.925,4,33,86
12430,13.75,3.9,33,86
12431,13.5,4,33,86
12432,13.325,0,33,86
12433,13.15,-6.9,33,86
12434,12.95,-15.5,33,86
12435,12.8,-24.1,33,86
12436,12.65,-25.3,33,86
12437,12.65,-8.3,33,86
12438,12.75,-1.7,33,86
12439,12.8,2.1,33,86
12440,12.825,2.1,33,86
12441,12.85,-0.1,33,86
12442,12.825,-3.6,33,86
12443,12.825,-6.6,33,86
12444,12.8,-5.6,33,86
12445,12.825,0.5,33,86
12446,12.85,0.2,33,86
12447,12.925,22.2,33,86
12448,13.925,14.5,33,86
12449,14.625,9.9,33,86
12450,14.625,8.2,33,86
12451,14.625,7.6,33,86
12452,14.65,6.9,33,86
12453,14.625,6.3,33,86
12454,14.45,5.5,33,86
12455,14.225,5.3,33,86
12456,14.025,5.1,33,86
12457,13.85,4.2,33,86
12458,13.6,3.6,33,86
12459,13.4,4.4,33,86
12460,13.25,-2.9,33,86
12461,13.05,-7.3,33,86
12462,12.9,-20.9,33,86
12463,12.75,-28,33,86
12464,12.55,-32.8,33,86
12465,12.475,-25.4,33,86
12466,12.525,-8.2,33,86
12467,12.65,-4.1,33,86
12468,12.675,-4.2,33,86
12469,12.7,0.1,33,86
12470,12.725,0.4,33,86
12471,12.75,-1.4,33,86
12472,12.775,-2,33,86
12473,12.775,-1.4,33,86
12474,12.775,-1.9,33,86
12475,12.75,-3.6,33,86
12476,12.775,-7.5,33,86
12477,12.8,1.6,33,86
12478,12.825,3.4,33,86
12479,12.825,2.8,33,86
12480,12.85,1.7,33,86
12481,12.875,0.9,33,86
12482,12.925,5.2,33,86
12483,12.95,3.9,33,86
12484,12.975,8.1,33,86
12485,13.05,8.8,33,86
12486,13.1,8.3,33,86
12487,13.15,10,33,86
12488,13.2,4.3,33,86
12489,13.125,-0.3,33,86
12490,13.075,1.4,33,86
12491,13.05,-3.8,33,86
12492,13.025,3.3,33,86
12493,13.5,12.8,33,86
12494,14.65,7.8,33,86
12495,14.675,7.3,33,86
12496,14.65,6.5,33,86
12497,14.475,6,33,86
12498,14.275,5.8,33,86
12499,14.1,5.8,33,86
12500,13.85,5.9,33,86
12501,13.65,5.8,33,86
12502,13.475,4.4,33,86
12503,13.25,-0.3,33,86
12504,13.1,-7.3,33,86
12505,12.925,-16.2,33,86
12506,12.875,-4.7,33,86
12507,12.95,0.9,33,86
12508,12.975,0,33,86
12509,12.975,-0.4,33,86
12510,12.975,-0.4,33,86
12511,12.975,-0.2,33,86
12512,12.95,0.9,33,86
12513,12.95,-5.5,33,86
12514,12.925,-5.2,33,86
12515,12.925,-4.2,33,86
12516,12.925,1.6,33,86
12517,12.925,2,33,86
12518,13.125,19,33,86
12519,14.25,8.3,33,86
12520,14.675,7.2,33,86
12521,14.675,6.4,33,86
12522,14.625,5,33,86
12523,14.475,3.9,33,86
12524,14.2,4,33,86
12525,14.025,4.8,33,86
12526,13.825,4.1,33,86
12527,13.6,4.1,33,86
12528,13.4,2.2,33,86
12529,13.225,-3.4,33,86
12530,13.025,-10.9,33,86
12531,12.875,-20.3,33,86
12532,12.7,-28.8,33,86
12533,12.6,-15.1,33,86
12534,12.65,-7.1,33,86
12535,12.75,-1.5,33,86
12536,12.775,-2.7,33,86
12537,12.775,-2.9,33,86
12538,12.775,-3.2,33,86
12539,12.8,-3.7,33,86
12540,12.8,-1,33,86
12541,12.8,2.6,33,86
12542,12.825,-3.3,33,86
12543,12.825,-4.6,33,86
12544,12.825,-4.8,33,86
12545,12.825,1.8,33,86
12546,12.825,2.2,33,86
12547,12.825,0.8,33,86
12548,12.825,-4.4,33,86
12549,12.825,-4.7,33,86
12550,12.825,-4.6,33,86
12551,12.825,0.5,33,86
12552,12.825,2.1,33,86
12553,12.825,2.1,33,86
12554,12.825,-4,33,86
12555,12.825,-4.6,33,86
12556,12.8,-4.8,33,86
12557,12.825,-4.6,33,86
12558,12.825,-4.5,33,86
12559,12.825,1.9,33,86
12560,12.825,2.3,33,86
12561,12.825,-0.4,33,86
12562,12.825,-4.3,33,86
12563,12.825,-4.3,33,86
12564,12.825,-4.2,33,86
12565,12.825,1.3,33,86
12566,12.825,2.3,33,86
12567,12.85,-4.4,33,86
12568,12.85,1.4,33,86
12569,12.825,1.8,33,86
12570,12.825,1.6,33,86
12571,12.825,-5.1,33,86
12572,12.825,-4.8,33,86
12573,12.825,-1.9,33,86
12574,12.825,1.5,33,86
12575,12.825,2.1,33,86
12576,12.825,0.6,33,86
12577,12.825,-4.2,33,86
12578,12.825,-4.4,33,86
12579,12.8,-4.3,33,86
12580,12.825,-1.4,33,86
12581,12.825,2.4,33,86
12582,12.825,1.3,33,86
12583,12.825,-3.8,33,86
12584,12.8,-3.8,33,86
12585,12.8,-4.1,33,86
12586,12.8,-4,33,86
12587,12.8,2.8,33,86
12588,12.8,0.5,33,86
12589,12.8,-3.5,33,86
12590,12.8,-3.6,33,86
12591,12.8,-3.8,33,86
12592,12.8,2.4,33,86
12593,12.8,2.4,33,86
12594,12.8,-3.2,33,86
12595,12.8,-3.3,33,86
12596,12.8,-3.5,33,86
12597,12.8,-3.8,33,86
12598,12.8,-3.8,33,86
12599,12.8,2.4,33,86
12600,12.8,2.8,33,86
12601,12.8,-0.6,33,86
12602,12.8,-3.4,33,86
12603,12.8,-3.7,33,86
12604,12.825,-3.8,33,86
12605,12.8,-3.7,33,86
12606,12.8,-2.9,33,86
12607,12.825,1.5,33,86
12608,12.825,2.7,33,86
12609,12.825,1.9,33,86
12610,12.825,-3.5,33,86
12611,12.825,-4.1,33,86
12612,12.825,-3.7,33,86
12613,12.825,2.5,33,86
12614,12.825,2.7,33,86
12615,12.8,1.5,33,86
12616,12.825,1.9,33,86
12617,12.8,-3.5,33,86
12618,12.825,-3.6,33,86
12619,12.8,-4.1,33,86
12620,12.8,-0.6,33,86
12621,12.8,2.6,33,86
12622,12.8,2.8,33,86
12623,12.825,2.5,33,86
12624,12.825,-3.7,33,86
12625,12.825,-3.9,33,86
12626,12.825,-4.4,33,86
12627,12.825,-3,33,86
12628,12.8,2.2,33,86
12629,12.8,2.4,33,86
12630,12.8,-2.7,33,86
12631,12.8,-3.2,33,86
12632,12.8,-3.6,33,86
12633,12.8,-3.6,33,86
12634,12.8,-2.2,33,86
12635,12.8,1.8,33,86
12636,12.8,2.7,33,86
12637,12.8,-3,33,86
12638,12.8,-3.1,33,86
12639,12.8,-2.6,33,86
12640,12.775,-2.4,33,86
12641,12.8,-2.8,33,86
12642,12.775,3.4,33,86
12643,12.775,-2.4,33,86
12644,12.775,-2.9,33,86
12645,12.775,-0.4,33,86
12646,12.775,-2.2,33,86
12647,12.8,-2.9,33,86
12648,12.775,-2.2,33,86
12649,12.775,-2.4,33,86
12650,12.775,3.5,33,86
12651,12.8,-2.1,33,86
12652,12.775,-2.4,33,86
12653,12.775,-2.2,33,86
12654,12.775,-2.4,33,86
12655,12.8,-2.9,33,86
12656,12.775,2.9,33,86
12657,12.8,-2.2,33,86
12658,12.8,-2.8,33,86
12659,12.775,3,33,86
12660,12.8,-2.2,33,86
12661,12.8,-2.8,33,86
12662,12.775,3.4,33,86
12663,12.8,-2.5,33,86
12664,12.8,-2.8,33,86
12665,12.775,2.3,33,86
12666,12.775,-2.2,33,86
12667,12.775,3.7,33,86
12668,12.8,-2.1,33,86
12669,12.775,-1.9,33,86
12670,12.775,-2.1,33,86
12671,12.775,-2,33,86
12672,12.775,-1.9,33,86
12673,12.775,-2.2,33,86
12674,12.775,-1.9,33,86
12675,12.775,-1.6,33,86
12676,12.775,-1.5,33,86
12677,12.775,-2.2,33,86
12678,12.775,-1.8,33,86
12679,12.775,-1.7,33,86
12680,12.775,-1.7,33,86
12681,12.775,-1.4,33,86
12682,12.775,-2.5,33,86
12683,12.775,-1.8,33,86
12684,12.775,-1.5,33,86
12685,12.775,-1.5,33,86
12686,12.775,-1.5,33,86
12687,12.775,-1.5,33,86
12688,12.775,-1.8,33,86
12689,12.775,-1.4,33,86
12690,12.775,-1.6,33,86
12691,12.775,-1.5,33,86
12692,12.775,-1.4,33,86
12693,12.775,-1.5,33,86
12694,12.775,4.1,33,86
12695,12.85,14.6,33,86
12696,13.75,13.3,33,86
12697,14.625,10.6,33,86
12698,14.625,9.4,33,86
12699,14.65,8.5,33,86
12700,14.65,8,33,86
12701,14.65,7.5,33,86
12702,14.65,7.3,33,86
12703,14.675,7.1,33,86
12704,14.65,7,33,86
12705,14.625,6.7,33,86
12706,14.575,5.7,33,86
12707,14.4,5.1,33,86
12708,14.2,5.1,33,86
12709,13.95,5.3,33,86
12710,13.775,5.4,33,86
